Image_path:,Label:
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/637C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/638C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/639C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/640C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/641C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/642C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/643C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/644C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/645C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/646C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/647C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/648C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/649C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/650C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/651C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/652C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/653C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/654C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/655C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/656C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/657C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/658C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/659C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/660C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/661C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/662C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/663C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/664C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/665C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/666C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/667C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/668C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/669C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/670C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/671C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/672C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/673C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/674C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/675C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/676C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/677C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/678C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/679C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/680C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/681C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/682C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/683C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/684C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/685C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/686C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/687C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/688C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/689C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/690C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/691C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/692C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/693C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/694C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/695C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/696C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/697C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/698C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/699C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/700C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/701C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/702C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/703C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/704C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/705C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/706C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/707C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/708C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/709C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/710C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/711C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/712C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/713C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/714C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/715C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/716C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/717C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/718C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/719C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/720C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/721C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/722C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/723C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/724C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/725C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/726C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/727C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/728C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/729C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/730C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/731C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/732C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/733C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/734C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/735C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/736C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/737C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/738C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/739C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/740C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/741C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/742C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/743C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/744C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/745C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/746C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/747C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/748C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/749C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/750C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/751C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/752C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/753C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/754C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/755C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/756C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/757C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/758C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/759C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/760C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/761C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2762C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2763C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2764C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2765C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2766C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2767C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2768C.jpg,1
/data/yujun/深度学习前沿大作业_超声数据集/内部数据集/MobilePhone_train_dataset/doctor_C/data/2769C.jpg,1
